computer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,gmm_score
C1436,13.39840932194329,5.772944030232657,9.116148177100065,34.274926494481285,-24.357390962580677,-4.264338764804906,-2.6851675221215094,2.5105685865594958,4.654949028309337,-0.8974919703010464,3.145456371357174,1.6830415940145929,-0.2323138712124973,-0.427394811641953,-1.31887407511178,0.012062629161839995,-0.5334303866144926,0.04664606106387357,-0.11254425078171186,-0.2503649543610402,-0.625426462770567,-0.9571927530817819,-0.06570745672281232,-0.675520321375231,0.7020150282886611,-0.0461042542955925,-0.05127699298982183,0.51248832719187,-0.10888361317755768,0.1382666648509309,0.07083890528537054,0.006397708834495247,110.8974399063286
C859,1.9726318837241517,12.674341240448591,59.00090696971869,-6.898266061934487,-17.09651016528278,-5.984887335745086,0.474567374267521,9.978491863357196,1.3642339244601336,9.114468245748153,-5.7475633474621945,2.3223705546854307,-0.506117882321365,-1.278547664559031,-2.1670380170054897,-0.03459470778912025,-0.7379168582962177,0.1727542807797888,0.286412674521532,0.16007282256989125,-1.0088514787343699,-1.3015016800313135,-0.14591768209552994,-1.0216782844448844,1.4103435340821542,-0.13215099101714903,-0.08060494720366852,1.673585426516971,-0.3010629445761749,0.42800925006982365,0.010375747218992537,0.002084286168310294,110.89737888392443
C2720,1.7811492623649483,9.845134273988094,50.60920964098693,-11.752563209775047,-11.073474257899699,-5.135093239868193,4.116061142534,-2.084469820725093,3.888181977130261,-1.2246504859077623,-1.2119418823907366,0.7448531688943816,-0.20476387982235622,-0.8123511298495087,-0.7819879416143312,-0.062477168535238416,-0.5918242617045986,0.188504762221951,0.1114675295414287,0.3616409114224968,-0.3742057869011303,-0.7002369338770185,-0.06062144644637596,-0.5539287858716091,1.4494446951478632,0.02297016105962151,-0.015657800034829798,0.9958552866687851,-0.18103716401478437,-0.11679130436450921,-0.061164814748977434,-0.009183041745797024,110.89727792622043
C3532,39.98619921064991,-0.2750099103091013,2.316824099420746,-0.41056351794958473,-0.21450530929587586,1.8482917122884879,11.437489205785402,-2.525461660691234,0.9364782668656362,2.9269150398451393,-3.228048559785519,1.1090624895716392,-0.08065736537816115,1.6954273182413642,-1.4438483462210392,0.07742792317368832,-0.4146261209189624,-0.40363319694655203,1.2463186979815042,0.41644289970642445,3.0289861539014185,5.212476209131089,0.6267983869138323,4.379885615409568,2.128332838919759,0.8493072792647072,-0.015968903281263627,0.8100226035586268,-0.1290273360974933,-0.3799485153584122,-0.7056023187863606,-0.13969758041173494,110.89726540820375
C850,15.832040516699491,9.033862520085673,10.962097284802814,38.99470970201206,-27.922969488038685,-3.3564437795021176,11.08533564563318,-7.450568578391473,2.159746365961677,2.0176733495485277,6.2018974915961005,-6.728328055366242,0.7344344111367069,1.6014917515053209,14.37241869276114,-0.3717787952084437,-0.5694913775231952,1.64219567421709,-0.19695284632150523,-0.6514260417267643,1.0765451504378731,0.29416965244424054,-0.397254130325064,-0.37056695451249055,1.254680851562059,-1.1101551859925185,-0.09640472301852047,0.8152071209015773,-0.07354596396763195,-2.622626491328028,-1.4672460796114706,-0.03889522206617788,110.89696806842711
C4198,10.054868370494884,10.752879388192852,60.39231970698123,-23.520390113908498,-7.703217192729586,-5.698258918799157,7.051598945490435,-6.997884850532782,0.203406761908708,0.5272001387349641,-0.6123969791886524,-5.151379976680527,0.4409849555951801,-0.09446174323908008,9.426619977828786,-0.35071701394476795,-0.2784055278891635,1.1534941291576613,-0.34105345120229746,0.09466731977724696,-0.06460446056248736,-0.8978143109817088,-0.41822130835007515,-1.2322946255848477,0.18424637528687512,-0.8475194783761762,-0.03655610886933299,0.32379551103953985,-0.011402103623626243,-1.6499970532614223,-0.8991716392367815,-0.004830246122396578,110.89679753936153
C5090,3.767438801560611,12.401331752252553,61.538819537465606,-22.219289640287148,-9.27400006692597,-6.399726854006385,1.825477002788129,3.276796724665487,-2.5937461485404167,6.8583961861323255,15.45166541973941,-4.984959288725663,0.5299349286100264,-0.06504088846856021,11.555856603296064,-0.47231582266124555,-0.691516156168744,1.4774088078334733,-0.2440010103210926,-0.0028508830129174226,0.438698762184089,-0.46007338371530837,-0.49715133533556083,-0.9544638409785041,-1.3888606983743754,-0.9665492178666085,-0.16979448525298046,-0.6206687608549541,0.13997301950676946,-1.855450236405031,-1.467917762571988,-0.004211412176499757,110.89671016833225
C913,11.566420755160644,11.770191119610057,26.33952671577397,46.24699315372281,-37.90177520779157,-7.601602930882865,-3.197357491455042,3.404602501118427,-2.8873375493462636,11.39105898630931,6.082373384536652,2.9152468007070835,-0.3837605464178099,0.5632385777852151,-1.9416375928876914,0.028013961977018557,-1.1786270558459822,-0.11594719145399765,0.992239457895972,-0.01896543569830088,1.4304877571375465,3.2631204355219077,0.40756385649175164,2.762962180100002,1.285554419816238,0.5890805103419512,-0.11586344125628882,0.7697406552637673,-0.13220233825951566,0.27545055716518274,-0.5596016330328584,-0.08771820241966827,110.89660168347302
C4348,1.9760302245575692,12.651108442651275,59.32257021950966,0.010221744980713213,-21.64768035783559,-8.46112399353416,-4.034655964002297,2.2339260112195056,0.560336137979225,3.4231423318761536,-2.8468299428202006,1.1110081031257737,-0.24444177144610602,-0.3117936095909953,-0.9945640560940199,-0.04717724810993392,-0.5058151342680562,-0.2315953702382922,0.2867277276214285,0.21187502388373405,0.513954549198781,1.7370136722238632,0.18352259453901887,1.4165440144221537,0.11455655772483642,0.25393464289904927,-0.0384833061315607,0.049222859650250306,-0.00577047585272988,0.10964633866534135,-0.38844215454272957,-0.056211614280697195,110.89657085543763
C2406,0.685015511192331,5.763314099276589,37.10101473237535,-14.906219148318282,-4.495409122666515,-4.484783774177144,-2.601788029816246,-0.9165057620970987,-0.5842154673391216,0.275719693219056,0.20729643763204988,0.16246747179868914,-0.06921965630997536,-0.5358584328939314,-0.25389754354943717,-0.06508083819482398,-0.29871044864330387,0.0858411946015767,0.11519674486315326,0.2850733828216307,-0.1746536420880252,-0.259529851582866,-0.01560471313680454,-0.23183594226482374,1.4225664483277627,0.03734643902403554,0.0001350262965533035,0.9241254424518038,-0.15011004780308612,0.11064205482742069,0.050287074733361345,-0.00625182293910671,110.89638113649758
C5672,0.03301943354586241,0.16382246377187712,0.023817369198552627,0.02290622367841039,-0.0600088294999933,0.05171056856173603,0.3297943414193527,0.15384534306509143,0.01400662965686466,0.06386509255137059,0.13214810092566606,-0.8895999385991503,0.10309043726173432,0.13034951649367338,1.6650958428063156,-0.04296921563743738,0.04461150271756273,0.1580001125924921,-0.08179920758916737,-0.08268203437336957,0.0367416370654506,-0.11598705048788463,-0.06617100311839594,-0.1696291225283211,0.02420902606682348,-0.1626111437874658,-0.005311306996929798,0.04445493709107668,0.0016793728500824011,-0.2597238151127393,-0.12298128170782796,0.00015734428627237773,110.89612049287575
C5178,1.8227127604484978,8.451904835107461,16.062014741920304,37.91505725364887,-29.1881138715322,-5.816860620672777,-3.414887055470379,0.18611125414248614,-0.4210828995261373,4.330998676112328,-2.0094307393065414,-1.5864858366537042,0.08289927550680087,0.4003966134551507,4.25178049639973,-0.1028523048298323,-0.2722365710697241,0.3854884029104664,-0.1640341484297519,-0.5156973529518092,-0.058038901083102945,0.20078457483185996,-0.120430662870223,-0.05017454149751921,-0.1802810299395396,-0.44835593733543105,-0.048930841977902186,0.10581657083980296,0.0016501398578202065,-0.4601736864922427,-0.44449057227465566,-0.004675714920432738,110.89601487866926
C3664,0.9806787883778776,7.955023167233835,48.311456654466426,-19.108833452485367,-5.939715412764278,-4.992221248912428,-1.5504840146338663,2.6138030738416944,2.953365385260061,-1.229675876122832,-0.414814749345988,0.6930773614912893,-0.1434126685710885,-0.7560041001985104,-0.7975713362080947,-0.06879662354506144,-0.3735847277913252,0.019616840845240152,0.05645692316723751,0.3084450829846178,-0.2208289094315588,-0.414226221602205,-0.038388438597163406,-0.31585619980018537,1.4169094209697184,0.015142123735675698,-0.016645215414392373,0.9342131144334047,-0.1639113220931805,0.05528256027445769,-0.022908843747082006,-0.011514694738796145,110.89601440490324
C4851,1.6408224281218735,8.7496094776949,46.92618220756026,-17.82509851586565,-5.973463105785553,-3.9255086936990007,6.269169822668097,-2.9546382865597125,-2.0028563413441844,5.996718486928094,2.2273610959901524,1.4501636264135855,-0.32813329094403554,-0.9705626304753986,-1.7955982412609832,-0.05146736754997365,-0.6896349408284873,0.20467574194950636,0.2987396208182836,0.5338511129108557,-0.3544585881534138,-0.15048808850977896,-0.01780492850868906,-0.12589056244497693,-1.5743865003566073,0.1954912734837595,-0.0611975691624351,-0.7229529286810872,0.0907089332165191,0.1571297591260712,-0.2526258261910727,0.006940674196975754,110.89599014052763
C844,2.265389036010161,10.863535048996184,22.871217431541183,40.5868631067071,-33.36452071067499,-6.765392815230214,-2.494344892262679,1.6089369601250245,-1.2127497002971865,7.502406739115449,3.8724531908131605,-1.4547171123318132,0.01916272027159501,-0.23873210735981884,5.0765720732285695,-0.17235963979091765,-0.5939553391796928,0.7966001723051059,-0.3277571233779318,-0.5458823536200815,-0.8692940621096823,-1.3518074624644476,-0.34763104416970536,-1.3738213765658813,-1.214582483859834,-0.6890587300762355,-0.1092256617522831,-0.24888535627729358,0.04911508330463342,-0.5702779932628808,-0.5292039341847324,0.02918204013321682,110.89579042965504
C5650,0.09606048348830518,0.46314752424575784,0.08945816371935954,0.1040364759907075,-0.102519910857823,0.17653352131507122,1.1054997993681008,0.8689703516709484,-0.31905562804425724,1.337774441177897,5.41354019918767,0.6152106551222011,-0.052694500228734134,-0.14365309897183728,-0.4475093161697558,-0.011429651567356232,-0.20975191665959197,0.06041165573068233,0.05508805665511486,0.07733078152666291,0.05792491986888129,0.05715261112316674,-0.0008550956963482765,0.06949538957896348,-1.0241322897143517,0.07862048051449025,-0.0399351872619098,-0.6636929801348862,0.09659855732386427,0.0014048590147674334,-0.1432576670989021,0.004364599209268552,110.89560330634362
C3499,0.895856048934297,1.5276737273092174,0.7726474772428148,0.5803248285411517,-0.40482672785062823,1.4812009874695202,10.827974330826263,-5.947434315945108,1.050539846991705,0.29182960498662913,-0.7506053940077759,-2.566311155442576,0.23295002787088856,0.34159787331833485,4.736698109056615,-0.11241840218984714,-0.11768102759645521,0.6899370220594263,-0.08421390919591404,-0.06357989140663439,0.05343433693724908,-0.5895314878977741,-0.20643413621546694,-0.6998246265891779,0.13314405243036642,-0.4153650991242316,-0.009845148758745235,0.21651606989111166,-0.01890237271448722,-1.0346298761993697,-0.4268850844740774,-0.0003184728810876438,110.89555972788007
C5500,1.1979927428717323,8.296310811078992,40.28507097747605,-15.450232908119595,-5.580687283837192,-3.632506862344174,1.9798954114229923,3.554191947877506,-2.852632734681963,6.910101131035063,-1.3137766510693267,-7.803880619667436,0.7705083507841689,0.5208632788837186,15.14592373099827,-0.4618427482116466,0.06071545495258644,1.6462260939733857,-0.5386040209605525,-0.5220672936412859,-0.08909853445064611,-1.5077788067953297,-0.6825329545053069,-1.9836954567126068,0.8952925966182389,-1.5617477357313265,-0.07935707287852505,1.234621752871544,-0.11979364005187063,-2.180291706832141,-1.1638176911280398,0.003237750883984706,110.8955258663977
C3710,43.31191815182957,-0.4785425786397459,-0.028241378174265377,-0.13427762808841703,-0.13942396047675293,1.484405024860295,3.7642406179982135,9.5147952866227,0.6730890625261102,6.284848711553712,1.5110822949798521,-2.871179198150788,0.2641391893260584,0.2532691202254837,6.935002095982665,-0.21780202010491265,0.03530820477187935,0.807390358714561,-0.34174346580519893,-0.46972768617568833,-0.13495973148164148,-0.9407343568304041,-0.4149216926938443,-1.0791696067412804,-1.564307989560909,-0.8523674916948214,-0.12131356264035073,-0.42665462461051107,0.08988052096572921,-1.1666448551459478,-0.8245849977058359,0.0023838117778960215,110.89522888145667
C2270,8.958639509487607,-0.5896919304780245,-0.17810074066855086,-0.18184006683007892,0.12271146446414273,-0.10604191721139224,-0.5210202228833751,0.1511742664818149,-0.03492828228210048,-0.0832154705306804,0.004925386922783309,0.0015211764488491175,5.8911163466552244e-05,-0.00942896345922073,-0.014865512520218633,-0.005632049371468257,0.013186091461256171,-0.007215566041798526,-0.012293841403998048,-0.005038195138076725,-0.015549466491604342,-0.01601215986270677,-0.004126699698483411,-0.010527809585695712,0.004142601716574039,-0.0017211132782965041,-0.0029176424274332813,0.002765898871026557,-0.00016007687931400815,0.0051805297418686235,0.0020722752127471625,-0.0013906857266979102,110.89496148519943
C1317,18.99394057673912,9.613963534696909,43.4533483976421,-16.149530498101655,-6.210669573151694,-2.499117663183259,10.57541908753007,2.9117214824127036,-4.156873502662875,12.511109281564641,3.6954251391126367,-8.535430909940548,0.7838460723282251,0.43351762835142177,17.689881923013733,-0.5644534970644511,-0.3105257626479449,2.2364831432964145,-0.48110223254810836,-0.49117966227513316,-0.16782681347043285,-1.964736224273088,-0.8642227755305114,-2.493723817228868,-0.8433115848710295,-1.7971383842655253,-0.16384991144647787,0.4362979182642094,0.005401255036131619,-2.788683493200474,-1.6864075929953783,0.011177146168106248,110.89491407975963
C5936,14.84514566321704,2.2359496478169705,1.7749897712093998,0.8225343646644826,-0.5906557146145304,4.30670185567987,13.30452449296249,15.199414889637016,16.645745445559136,-5.451397780336597,1.5448212478630188,3.3102734861186214,-0.3421515708869485,-0.30637374592882965,-3.218409318829469,0.07761160687566378,-0.6639553599818321,-0.0317145296084675,0.34313490505667515,0.04985426539387809,0.3564441987988703,-0.7225728313995899,-0.006424834508123237,-0.25333465343590017,4.013927459250436,0.13965626289196034,-0.0733505600280737,2.5727608337974956,-0.4664815074676393,-0.5711889423566402,-0.1272138590453639,-0.06967244369908966,110.89452486640339
C5679,0.26587124881902047,2.2443415453181474,14.474310761606283,-5.820072242066621,-1.752106868771015,-1.7552320315122916,-1.0430616539603497,-0.3991184701926211,-0.20802560291516542,0.02854413654123776,-0.06366400234351892,0.019970627325110037,-0.024554848373223827,-0.19847924004504108,-0.0708246959369494,-0.025305381511427135,-0.07424969178986177,-0.0009768228357921985,-0.00012462065772250464,0.09958102060176499,-0.05198592986752753,0.013069420453040463,-0.0023287237017351123,-0.003448382653489385,-0.006110804359010046,0.013868831655769588,-0.0019838979840732392,-0.006919744702799431,0.0006313796606070313,0.03859378253334783,-0.025499328981951744,-0.0009085190326613153,110.89443349383772
C5642,0.26587124881902047,2.2443415453181474,14.474310761606283,-5.820072242066621,-1.752106868771015,-1.7552320315122916,-1.0430616539603497,-0.3991184701926211,-0.20802560291516542,0.02854413654123776,-0.06366400234351892,0.019970627325110037,-0.024554848373223827,-0.19847924004504108,-0.0708246959369494,-0.025305381511427135,-0.07424969178986177,-0.0009768228357921985,-0.00012462065772250464,0.09958102060176499,-0.05198592986752753,0.013069420453040463,-0.0023287237017351123,-0.003448382653489385,-0.006110804359010046,0.013868831655769588,-0.0019838979840732392,-0.006919744702799431,0.0006313796606070313,0.03859378253334783,-0.025499328981951744,-0.0009085190326613153,110.89443349383772
C2609,8.09834065379779,8.437829726087775,51.25216938061545,-20.17137231160261,-6.308654610480358,-4.581819446068918,-0.24663831177315426,6.5924313520767415,6.529644337855046,-2.6132753226831165,-0.6268486348729815,1.3249296498296035,-0.2100456161820452,-0.8990942135023278,-1.385377562906726,-0.0628944127113884,-0.5048833198250221,0.03667414613093206,0.1037414092423038,0.3017808803702159,-0.29129581752056405,-0.8817482842356001,-0.07270927094744724,-0.6291245001526464,2.856137129118679,-0.01439449511382585,-0.029360027072115092,1.8922016857405228,-0.3299202098652244,-0.0060111489574543354,0.03547948518434965,-0.02127191195462405,110.89431025840118
C5024,1.0398474520511918,7.86695859257787,46.4575781236505,-18.127855487819605,-5.826636355151512,-4.712638995079484,-1.1629087619716982,2.7421649329399505,-3.6929007097661826,7.922736241444027,-3.1029546508337345,0.8319790242688616,-0.25649925624797537,-0.8540154448160913,-0.8410046106456726,-0.060776603710080555,-0.46241625649080464,0.2038615619194098,0.3270207404097443,0.31184404036411706,-0.5450435499492731,-0.5838996994372381,-0.06921268983802523,-0.5201612606323873,1.1927176084434539,-0.02419265562541279,-0.034323904793411394,1.252569071371776,-0.20777443712056645,0.35214359706169507,0.04091271492829826,0.001424919234183703,110.89427511699722
C2433,1.2230517202099382,8.28884565191545,36.61676942678341,-11.968425073324052,-5.974654678596509,-2.499898523230311,4.427542936822351,8.602073286372024,4.485725080375216,2.616553690498402,19.09552941098448,3.304400453110482,-0.3584698377044538,-1.1666102488196617,-2.7234017632376064,-0.07783471191744268,-1.1033863399937696,0.19800798069865683,0.2108330473078226,0.45820377714682586,0.00522847191366841,-0.3492419353391768,-0.05482733494285918,-0.13064720791839618,-2.336243350891574,0.26657084815427157,-0.1720191030707348,-1.4833549727422917,0.17989318933719217,-0.02031261325585161,-0.5572852353724709,0.002858897670169395,110.89417269083671
C5997,13.609099747825686,2.9410872681502274,11.527884160694935,2.174313423042571,-5.897096096167102,-1.865418495101418,0.24707322348504646,0.9722391955418532,-0.019677903282702792,0.809883083804562,1.7736140454882727,-5.831306735081794,0.685151050710796,0.8871625117900122,11.397327434760953,-0.3208386312186897,-0.05451753718089461,1.2533472001405404,-0.21693142303322768,-0.4798255780484634,0.44702687418546905,0.6498975503492782,3.5071216128862317,-3.9037610786259895,3.9078521385947442,-1.0662029370972521,-0.040420813403974104,2.6916294908444476,-0.37007190664050094,-1.7563563218631373,-0.6663939075734899,-0.024847289879916353,110.89376411810447
C5637,0.224606294666323,1.1863901209268166,0.8276539854015181,0.37902638056004984,-0.30386098987883897,1.8876352807641799,4.278400596522832,8.935844606694271,8.618400127832965,-3.5625419007449044,-1.3401807655142637,1.2031411447971245,-0.13014604395612228,-0.1663345536318624,-1.1446289649805395,0.035614251827776736,-0.04476969071312498,-0.15281405213548227,-0.13684149780612237,-0.11973281900611876,-0.01676691320007184,-0.38382968250461186,-0.04908675959613425,-0.190012597938904,-0.0025058228738356683,-0.07608052440376974,-0.03568207585341174,0.03564745452030106,-0.03330788774961588,-0.19671127339027236,-0.12616665073595226,-0.010690125892118046,110.8934187099011
C1684,5.880612037260865,11.522150356140116,46.641000474318666,-0.5186143267273308,-16.677852812509578,-5.116353308844658,2.4558761300335306,8.868662971436551,6.130661246174047,1.9382391858863894,18.769507038388607,3.7491243679192525,-0.4430828828261802,-1.3716073091055943,-3.1035921516635696,-0.08134487685272843,-1.2524012862266938,0.16973668310402523,0.1081418080389605,0.3704239734404227,-0.2701017213294292,-0.6167386836467192,-0.07654014672385662,-0.3289986779546984,-2.3611220721489383,0.23424022268496905,-0.18365432436543566,-1.4824628918765177,0.17244918320690672,0.05381113068906446,-0.5438071834781261,0.005981042750230335,110.89329959933438
C1566,8.986792925013512,8.982395410828447,16.23899540457898,41.37461094542501,-31.242152377195183,-5.4994182503062765,-1.893424551073881,4.1954411688773305,5.6447641199986345,0.13688098787492364,8.656397022325493,2.685436690521942,-0.2838862090580349,-0.022754827822253403,-1.959382546228974,0.02010056431872615,-0.966826981353639,-0.04923797082984648,0.34809971993558486,-0.11763691769693203,0.49805606868548435,0.8629806909201216,0.1634185601074986,0.8836372229237079,1.8374869210942042,0.31973327993006034,-0.0856784906303347,0.9416320232869676,-0.17518056388150596,-0.04468339826627071,-0.24864731512087257,-0.05516633225189541,110.89316086030078
C5597,0.19251968114256257,1.0169058179372714,0.7094177017727299,0.32487975476575703,-0.26045227703900486,1.6179730977978684,3.6672005113052837,7.659295377166518,7.387200109571113,-3.0536073434956323,-1.1487263704407975,1.0312638383975352,-0.11155375196239052,-0.14257247454159633,-0.9811105414118909,0.030526501566665774,-0.038374020611249976,-0.1309834732589848,-0.11729271240524775,-0.10262813057667322,-0.014371639885775863,-0.32899687071823874,-0.04207436536811507,-0.16286794109048913,-0.00214784817757343,-0.06521187806037407,-0.030584636445781493,0.030554961017400906,-0.028549618071099327,-0.16860966290594775,-0.10814284348795908,-0.009162965050386896,110.89315950537397
C5698,0.17354852292994258,1.0970992278620177,3.9044365195992885,-1.2804487253915198,-0.5716471189936089,0.18367998468698318,1.4058731975757555,2.817929516281162,2.2478601658244046,-0.5509304757207591,1.4133241230340066,0.5238488035499251,-0.0341742650396542,0.11853708174934557,-0.42209851939977233,0.007090353188997846,-0.09693237424822491,-0.12369661750867553,0.12060991917653055,0.05099950669663757,0.5363599761665128,0.8856066595321841,0.09649024958705159,0.7715314976780695,0.013217006346180421,0.16250447377710853,-0.01855322205724751,-0.12647125876465973,0.02402899537225709,-0.21635910364029126,-0.22690721559559585,-0.03927350650245855,110.89301970758508
C1095,0.4114267197499548,1.8788765500055695,0.41582336186181634,0.48313847932760823,-0.673415013397846,1.04340578462916,4.241936752703332,4.006186872068461,-1.9481096653860548,5.812375440541091,-1.2957163083056586,-7.140630999565726,0.7581199930051834,0.9816350324678971,13.798668762432586,-0.35107173504252076,0.33504391246522125,1.3951220680579222,-0.5873925759420537,-0.7380884845425358,0.09027871775136995,-1.1161096095704612,-0.595587218049823,-1.5641167853367823,-0.4558228740181539,-1.4319723475646164,-0.07022597357710589,0.2811548429371524,0.02673815346613566,-2.0595970492326323,-1.0812171767878425,0.008481933052677056,110.8929225753128
C394,2.0334512500507285,9.39292207399049,33.8270543152635,12.94621971215639,-20.142663177099177,-5.614664775535602,2.9512320139768113,-5.205400999346804,0.6170409159098711,2.046432462403605,6.849298588046213,1.8842259989445644,-0.3063133735821193,-0.8449631959596783,-1.9001842505929045,-0.02954894975846472,-1.011652014365757,0.3420196222397309,0.3095981226192625,0.3134832867380408,-0.558694383501779,-0.9598251997254069,-0.027750805669801145,-0.7055844521179822,1.492277555379974,0.19235466237322682,-0.04798807240634652,1.0224280871947968,-0.19481215448715866,0.1523933077510433,0.06436435413887084,0.0051304972412340895,110.89291983411371
C1991,1.906481593266018,13.005515695074921,58.93750322241168,-17.596450413997314,-10.663133772326695,-3.3410661645579256,6.357952171497786,16.480372974590612,15.095313856350206,-5.780221375106325,-1.3949081460985524,-4.2910780190602775,0.5578185159248943,1.4152750551978621,10.3054771159972,-0.32095867933072536,-0.21910649928020423,0.5461551932909321,-0.03994135858080014,-0.30664649506221325,2.4979067863155793,2.5098437886984217,-0.10843126727318776,1.7095183026500762,2.8997668291534002,-0.8064278723684007,1.8074100734824428,1.5605161143400386,-0.2529519329039939,-2.291820615051904,-1.6228306445817104,-0.1181159005722402,110.89263755213236
C2023,7.999301361277297,8.755094813118003,10.229309926822786,37.97109682680669,-27.327619976243223,-4.207940469312327,1.3057389833280444,3.51645129611112,-1.1444885877774684,8.132832871652191,12.600936288730663,-4.403146874871319,0.437980490449923,0.3012750485499061,11.338146939766316,-0.35090536077458884,-0.6143102114688617,1.5357553625445697,-0.5238643644075419,-0.7705143310613538,-0.45211512788473335,-1.763700873031361,-0.603887928818285,-1.9581657015143286,-1.5559259003478243,-1.2177167459666796,-0.172213371378709,-0.44919400488020544,0.10607083376961574,-1.710739610598927,-1.1444367534647204,0.028549556510983537,110.89254216611309
C1275,9.735049337467224,7.414484652383009,35.606656244847976,-12.462215397176124,-4.837123795496258,-1.0097075886190803,10.441322107194237,3.48288041353159,-7.054912735992193,18.56776276867254,-8.710583227288659,2.105962813687133,-0.500894730090191,-0.16763355823360482,-2.262599517060598,0.03324289090990717,-0.7845369500056383,0.2110310583626573,1.1758734744182235,0.4441872810835659,0.4176327890187408,1.3394113236807592,0.16074322266256086,1.0935333971641152,1.4047942044864223,0.29805529607849773,-0.07229975722130261,1.7184228080055641,-0.29225103540341135,0.40740242677074245,-0.25448255265630504,-0.04143298393022851,110.89221288294551
C5188,30.863185590651348,3.879224085798264,18.248536483815432,-7.001055063677287,-2.5930386278343556,-0.8916348804349234,4.609451119802409,7.823463593862676,-4.367817103116596,12.851456000026836,22.9987342952234,1.565163763316079,-0.17077925935891358,-0.8704403281664417,1.2818894591736294,-0.1924632458356125,-1.4931671208159618,1.1769718588055815,0.7517351878192593,0.360178064441506,-0.2556133035922244,-1.8397772221236848,-0.27667204139970736,-1.5285626131962595,2.7829119345551465,-0.10118726149001742,-0.19849558785362562,2.305391356411061,-0.3972119725129218,-0.34390482808704076,-0.3582443921298114,0.00011992044963632723,110.89216073302221
C277,19.99511813294424,6.213448959398529,38.67194812369537,-4.012026189541156,-11.869666269951487,-6.196780339483825,-5.039255863626105,-1.1680773279342775,-0.29140960037836633,0.1882357734063329,0.5075782166770684,0.4806511435283395,-0.11687898895926808,-0.6407755105600567,-0.4925049994300768,-0.07175808377387079,-0.46494746205171306,0.15686529892201903,0.14443032264658728,0.21100474065956987,-0.43482560487496313,-0.751412146493555,-0.043026347882049336,-0.6051303807885052,2.8514034251787335,0.01383586951887993,-0.003970544257811903,1.8703530903227368,-0.3044659239698004,0.1953257054745117,0.2041066695180977,-0.008666039038301388,110.89193961012839
C3813,2.2760138628833584,9.980420305503769,27.984519491597773,23.447978618589342,-24.304628462093138,-4.584234632850288,5.035273097752203,-0.3259668300698232,5.918990905510375,-0.07780352016309999,6.064839990394734,2.692218436938915,-0.39452253419912175,-0.8734717714202272,-2.6039586863686983,0.007524489520576168,-1.0534670036748979,0.2538435493355363,0.19266107872705998,0.13304890195622354,-0.6606734920162235,-1.292140642113154,-0.06041423158894567,-0.894732923916281,1.482438771060612,0.12769653232301992,-0.06944843569647155,1.0454892612433353,-0.215645794147111,0.05979692159266077,0.027480899882384252,0.0023653286020717257,110.8919235749024
C2422,14.769785233167694,8.123573337074975,40.73554080388322,-10.483561419540905,-8.325626004334037,-3.918533126262712,7.325952521445034,-3.619881905679669,-0.7356652073973735,4.66708590422393,15.794103033721903,2.843667483627409,-0.36853765186181314,-1.2022899796045874,-2.774572716683093,-0.07628484812738841,-1.5296514073875365,0.6688464027746626,0.8003406189645569,0.7648255458652395,-0.3282584508545626,-1.3680657365795053,-0.04098897694851575,-0.9745102929092706,3.5923146230422147,0.38490184012682155,-0.09338203091446089,2.393261780945833,-0.4292280433947841,0.0910545066061583,0.06576819266397765,-0.008576918264458411,110.89139547266683
C3953,1.1028729382265505,8.581965276877684,49.014889847131016,-19.489874530949518,-6.284684201983713,-5.587648081837362,-1.3994521166857639,-0.21148214296656156,-0.7203463516355157,0.8846777027991695,1.3188934849192542,-5.047613285816467,0.5230742956035969,0.05771890325299951,9.606723187628681,-0.3436925525692747,-0.19981492034897333,1.1213925047207423,-0.26018366965768325,-0.10021222665004481,-0.03788208451517362,-1.2378534918858608,-0.4241601785059483,-1.4754119500559677,3.001080960684734,-0.9252444400743206,-0.028125967916344013,2.1270900606799668,-0.2912487729117401,-1.4045979004549531,-0.5926897150618295,-0.009969671853421852,110.891228888927
C3547,67.56266079400673,5.313016555029379,17.042189235183574,6.7925603431541575,-9.958937358175435,2.1232534496244457,21.637248715651697,6.697515615616473,5.173993502488322,9.876614826660829,3.5334833826241177,-0.4208537538587057,-0.07266059399206111,0.8459647601357959,4.469493686845825,-0.15913044260202275,-1.0013015698355137,0.8428129524164029,0.7910123738096053,0.025070444969955818,1.6208772217627097,1.7974600178751245,-0.049569351746400786,1.3168021929978302,1.1737490485452562,-0.20380310660789158,-0.16604741614947596,-0.32453967592386856,0.03803678293616444,-1.6536395529639571,-1.4109397189615371,-0.1054396739237728,110.89114040505447
C5661,2.0349117633936826,0.026540375781425832,0.039183365953780726,0.08895134521574172,-0.03678479980724202,0.07108209816816859,0.19834440293718927,0.33752171025572936,-0.23236280488247493,0.039001610606047406,0.004839574759120984,-0.08754564766122104,0.10517355753440476,1.1369217144845551,0.24506147786982446,0.023204559392086814,-0.021286840146378,-0.3325235820546537,0.5378878138482115,0.11199020266216037,1.908336200262359,3.304523526348472,0.37185280224302925,2.722234662685351,1.042408162165388,0.4206483047582982,0.005753956746218713,0.1894529592081794,-0.013204909483275445,-0.2137069946075915,-0.41325283311923666,-0.07974058075300527,110.89089092621575
